1378870,3,1931313,42121849
1380619,3,1932694,42121849
1392896,3,1821746,42121849
1479943,3,1984373,42121849
1496001,3,2019174,42121849
1501916,3,2032648,42121849
1501917,3,2032648,42121849
663176,3,1802850,42145500
732030,3,2018899,42145500
1054917,3,1689092,42145500
1068369,3,1897892,42145500
1073925,3,2032019,42145500
1074837,3,1920276,42145500
1075190,3,2006394,42145500
1075193,3,1745437,42145500
1075273,3,1621610,42145500
1076185,3,1944271,42145500
1078985,3,1641307,42145500
1087304,3,1689092,42145500
1087491,3,1747298,42145500
1088854,3,1739111,42145500
1089686,3,1621610,42145500
1089822,3,2006394,42145500
1092418,3,1927332,42145500
1100270,3,1833276,42145500
1101406,3,1739111,42145500
1108168,3,1718986,42145500
1112935,3,1678454,42145500
1133026,3,1576490,42145500
1142752,3,1846495,42145500
1143966,3,2018899,42145500
1154343,3,1920276,42145500
1156932,3,1818599,42145500
1164939,3,1943349,42145500
1190153,3,2032019,42145500
1190370,3,1576490,42145500
1216582,3,1892059,42145500
1230536,3,1621610,42145500
1241617,3,1621610,42145500
1253800,3,1846495,42145500
1259483,3,1689092,42145500
1273148,3,1718986,42145500
1301284,3,1687805,42145500
1302298,3,1689092,42145500
1319699,3,1892059,42145500
1325351,3,1718986,42145500
1381774,3,1802850,42145500
1399746,3,1833276,42145500
1450791,3,1927332,42145500
1455941,3,1990015,42145500
411096,3,1894767,42169150
411096,3,1959911,42169150
502060,3,1905828,42169150
747080,3,1936089,42169150
1055418,3,1597122,42169150
1057506,3,1504139,42169150
1057507,3,1504139,42169150
1057508,3,1504139,42169150
1060133,3,1603937,42169150
1060135,3,1603937,42169150
1061034,3,1583869,42169150
1065171,3,1565640,42169150
1073021,3,1603937,42169150
1074473,3,1597122,42169150
1075395,3,1583869,42169150
1076180,3,1800600,42169150
1081584,3,1514950,42169150
1085013,3,1565640,42169150
1085868,3,1514950,42169150
1085869,3,1514950,42169150
1089416,3,1816188,42169150
1090055,3,1603937,42169150
1090316,3,1636070,42169150
1110344,3,1526398,42169150
1110345,3,1526398,42169150
1113240,3,1560009,42169150
1113242,3,1560009,42169150
1117283,3,1560009,42169150
1120719,3,1800525,42169150
1123150,3,1636070,42169150
1138182,3,2022106,42169150
1141989,3,1583869,42169150
1170426,3,1561729,42169150
1175919,3,1565640,42169150
1179755,3,1568454,42169150
1190937,3,1800525,42169150
1199315,3,1583869,42169150
1208366,3,1591074,42169150
1208367,3,1591074,42169150
1252527,3,1632806,42169150
1292740,3,1913581,42169150
1292741,3,1913581,42169150
1297088,3,2022106,42169150
1321443,3,2022106,42169150
1380260,3,1800525,42169150
1417540,3,1905828,42169150
1439794,3,1905828,42169150
1443757,3,1913581,42169150
526239,3,1786001,42192800
956232,3,1597184,42192800
1055392,3,1786001,42192800
1057224,3,1939243,42192800
1059942,3,1665030,42192800
1062224,3,1943858,42192800
1063222,3,1612394,42192800
1064116,3,1646466,42192800
1064469,3,1597184,42192800
1065293,3,1939243,42192800
1065922,3,1665030,42192800
1065925,3,1665030,42192800
1069684,3,1646466,42192800
1074137,3,1870032,42192800
1075578,3,1612394,42192800
1079420,3,1646466,42192800
1079471,3,1612394,42192800
1079896,3,1786001,42192800
1081144,3,1531307,42192800
1088301,3,1612394,42192800
1098496,3,1762541,42192800
1098497,3,1762541,42192800
1099966,3,1531307,42192800
1103710,3,1899932,42192800
1109749,3,1556793,42192800
1119952,3,1531307,42192800
1119953,3,1531307,42192800
1124504,3,1692365,42192800
1130330,3,1899932,42192800
1133748,3,1556793,42192800
1139320,3,1713166,42192800
1146999,3,1787543,42192800
1152098,3,1692365,42192800
1183372,3,1943858,42192800
1185596,3,1597184,42192800
1218167,3,1991511,42192800
1266380,3,1646466,42192800
1282745,3,1665030,42192800
1286863,3,1939243,42192800
1364188,3,1775593,42192800
1428505,3,1884808,42192800
1428506,3,1884808,42192800
154492,3,1992880,42216450
688400,3,1689132,42216450
1054801,3,1808150,42216450
1056790,3,1503862,42216450
1056791,3,1503862,42216450
1059670,3,1808150,42216450
1064139,3,1850078,42216450
1067632,3,2032270,42216450
1070013,3,1802838,42216450
1074084,3,1842560,42216450
1080738,3,1952674,42216450
1083160,3,1565980,42216450
1098592,3,1936103,42216450
1100200,3,1998055,42216450
1100736,3,1842560,42216450
1111210,3,2032270,42216450
1118563,3,1669445,42216450
1128743,3,1597200,42216450
1158352,3,1998055,42216450
1176382,3,1565980,42216450
1182281,3,1597200,42216450
1197661,3,1735378,42216450
1213809,3,1669445,42216450
1215331,3,1597200,42216450
1286326,3,1669445,42216450
1347573,3,2032270,42216450
1355783,3,1762625,42216450
1356340,3,1992880,42216450
1385030,3,1808150,42216450
1463032,3,1952674,42216450
1093180,3,1674371,42240100
1104021,3,1660115,42263750
1153839,3,1851670,42263750
1278533,3,1660115,42263750
149422,3,1977093,42287400
549500,3,1781266,42287400
1055552,3,1800636,42287400
1055595,3,1846697,42287400
1055596,3,1846697,42287400
1058537,3,1883875,42287400
1064648,3,1954424,42287400
1076511,3,1741426,42287400
1077199,3,1778084,42287400
1077201,3,1778084,42287400
1077639,3,1811138,42287400
1079588,3,2003607,42287400
1082763,3,1513787,42287400
1082764,3,1513787,42287400
1082765,3,1513787,42287400
1089830,3,1883875,42287400
1100058,3,1784313,42287400
1100058,3,1912537,42287400
1100058,3,1984873,42287400
1102808,3,2027274,42287400
1104155,3,1523482,42287400
1104156,3,1523482,42287400
1104157,3,1523482,42287400
1104158,3,1523482,42287400
1115933,3,1593155,42287400
1115935,3,1593155,42287400
1118787,3,1954424,42287400
1167571,3,1846697,42287400
1173716,3,2003607,42287400
1179193,3,2027274,42287400
1193442,3,1833398,42287400
1194897,3,1846697,42287400
1220377,3,1977093,42287400
1246136,3,1741426,42287400
1251042,3,1631271,42287400
1251043,3,1631271,42287400
1251044,3,1631271,42287400
1280617,3,1778084,42287400
1386685,3,1954424,42287400
1002134,3,1926632,42311050
1054730,3,1625234,42311050
1064334,3,1610762,42311050
1067574,3,1635987,42311050
1069686,3,1591103,42311050
1080311,3,1591103,42311050
1090097,3,1635987,42311050
1097235,3,1520004,42311050
1108555,3,1742941,42311050
1118517,3,1603674,42311050
1119921,3,1531289,42311050
1119922,3,1531289,42311050
1121013,3,1926632,42311050
1130214,3,1561853,42311050
1150993,3,2031101,42311050
1176251,3,1565852,42311050
1176252,3,1565852,42311050
1182737,3,2031101,42311050
1230148,3,1610411,42311050
1251635,3,2015257,42311050
1254088,3,1635987,42311050
1342402,3,1742941,42311050
880363,3,1737942,42334700
930828,3,1594515,42334700
1059420,3,1662622,42334700
1059420,3,1838256,42334700
1059988,3,1551473,42334700
1060292,3,1594515,42334700
1061477,3,2015970,42334700
1079151,3,1873275,42334700
1080467,3,1978599,42334700
1081527,3,1760298,42334700
1082176,3,1662622,42334700
1082176,3,1838256,42334700
1089351,3,1551473,42334700
1093931,3,1595878,42334700
1097287,3,1520028,42334700
1099856,3,1662622,42334700
1099856,3,1838256,42334700
1101012,3,1675867,42334700
1102381,3,1675867,42334700
1124470,3,1571511,42334700
1183049,3,2010935,42334700
1184014,3,1571511,42334700
1259442,3,1921632,42334700
1290244,3,1675867,42334700
1291480,3,1675867,42334700
1354232,3,1760298,42334700
1476927,3,1978599,42334700
1494572,3,2015970,42334700
222144,3,1575388,42358350
699885,3,1537928,42358350
1058170,3,1757644,42358350
1060067,3,1698071,42358350
1065442,3,1972288,42358350
1074567,3,2024398,42358350
1076401,3,1737840,42358350
1079569,3,1972288,42358350
1083283,3,1972288,42358350
1084879,3,2034111,42358350
1084993,3,1650583,42358350
1086252,3,1757644,42358350
1089632,3,1516540,42358350
1089633,3,1516540,42358350
1090915,3,1874910,42358350
1091312,3,1537928,42358350
1091313,3,1537928,42358350
1097898,3,1878300,42358350
1098971,3,1520786,42358350
1098972,3,1520786,42358350
1105587,3,2027955,42358350
1105741,3,1874910,42358350
1115720,3,1650583,42358350
1117457,3,1672965,42358350
1123053,3,1536230,42358350
1129969,3,1536230,42358350
1129970,3,1536230,42358350
1132725,3,1537928,42358350
1137928,3,1874910,42358350
1173655,3,1586385,42358350
1184510,3,2024398,42358350
1205346,3,2024398,42358350
1212950,3,1878300,42358350
1243545,3,2024398,42358350
1289193,3,1672965,42358350
1498440,3,2024398,42358350
375650,3,1780955,42382000
1057370,3,1986827,42382000
1059787,3,1881114,42382000
1059787,3,2029920,42382000
1065980,3,1900271,42382000
1069405,3,1918637,42382000
1073859,3,2029920,42382000
1081014,3,1714995,42382000
1090275,3,1516855,42382000
1090276,3,1516855,42382000
1095247,3,1918637,42382000
1095688,3,1578689,42382000
1129390,3,1565832,42382000
1139573,3,1565832,42382000
1176206,3,1565832,42382000
1195281,3,1900271,42382000
1207893,3,1953313,42382000
1254796,3,1918637,42382000
1284643,3,1667341,42382000
1436840,3,1900271,42382000
1446345,3,1918637,42382000
1500770,3,2029920,42382000
1098762,3,1878983,42405650
1072573,3,1837075,42429300
1097490,3,2004348,42429300
1112308,3,2004348,42429300
1112779,3,1641107,42429300
1134156,3,1832889,42429300
1219795,3,1708663,42429300
1230959,3,1874254,42429300
1313590,3,1832889,42429300
1399538,3,1832889,42429300
1423010,3,1874254,42429300
56105,3,1543871,42452950
93736,3,1778173,42452950
139530,3,1683748,42452950
994047,3,1760381,42452950
1055494,3,1965305,42452950
1057581,3,1689217,42452950
1058458,3,1577872,42452950
1065345,3,1906822,42452950
1065950,3,1626887,42452950
1066357,3,1546611,42452950
1072119,3,1511053,42452950
1075842,3,1511053,42452950
1075843,3,1511053,42452950
1076047,3,1511146,42452950
1076048,3,1511146,42452950
1076049,3,1511146,42452950
1076964,3,1607114,42452950
1080613,3,2020788,42452950
1083311,3,1686284,42452950
1083697,3,1683748,42452950
1089302,3,1906822,42452950
1090047,3,1546611,42452950
1090780,3,1665855,42452950
1090872,3,1955930,42452950
1100784,3,1565600,42452950
1112890,3,1577872,42452950
1122152,3,1760381,42452950
1125615,3,1577872,42452950
1131479,3,1906822,42452950
1138720,3,1546611,42452950
1143326,3,1543871,42452950
1149010,3,1760381,42452950
1165186,3,1626887,42452950
1174325,3,1906822,42452950
1175862,3,1565600,42452950
1185452,3,1626887,42452950
1204181,3,2020788,42452950
1215103,3,2020788,42452950
1217847,3,1607114,42452950
1226476,3,1607114,42452950
1246758,3,1626887,42452950
1302419,3,1689217,42452950
1306569,3,1906822,42452950
1340419,3,1894568,42452950
1496767,3,2020788,42452950
1055596,3,1708348,42476600
1056552,3,1520760,42476600
1062080,3,1654555,42476600
1062081,3,1654555,42476600
1064334,3,1965218,42476600
1073864,3,1932448,42476600
1074046,3,1717224,42476600
1083369,3,1814188,42476600
1084205,3,1887010,42476600
1089104,3,1887010,42476600
1089289,3,1654555,42476600
1091815,3,1717224,42476600
1091816,3,1717224,42476600
1098933,3,1520760,42476600
1100689,3,1960743,42476600
1100760,3,1829958,42476600
1103015,3,1758477,42476600
1113503,3,1892894,42476600
1113637,3,1547182,42476600
1115712,3,1804322,42476600
1126789,3,1965218,42476600
1135268,3,1717224,42476600
1148678,3,1547182,42476600
1148679,3,1547182,42476600
1149592,3,1547766,42476600
1149593,3,1547766,42476600
1149594,3,1547766,42476600
1155855,3,1808717,42476600
1156559,3,1804322,42476600
1157807,3,1672270,42476600
1157808,3,1672270,42476600
1158915,3,1602948,42476600
1162594,3,1783886,42476600
1213740,3,1917875,42476600
1221818,3,1602948,42476600
1227607,3,1814188,42476600
1235543,3,1829958,42476600
1244007,3,1889249,42476600
1244008,3,1889249,42476600
1260395,3,1933007,42476600
1290837,3,1912086,42476600
1316584,3,1814188,42476600
1317469,3,1708348,42476600
1385358,3,1808717,42476600
1388550,3,1814188,42476600
1442989,3,1912086,42476600
68706,3,1859227,42500250
721943,3,1597846,42500250
764605,3,1964212,42500250
859264,3,1628851,42500250
1055139,3,1846323,42500250
1055866,3,1729970,42500250
1059450,3,1582111,42500250
1060029,3,1607380,42500250
1063780,3,1792201,42500250
1064853,3,1597846,42500250
1066018,3,1512708,42500250
1066115,3,1639462,42500250
1068039,3,1676978,42500250
1068900,3,1512708,42500250
1071306,3,1964212,42500250
1072127,3,1578790,42500250
1074481,3,1676978,42500250
1075395,3,1925845,42500250
1075693,3,1676978,42500250
1082118,3,1859227,42500250
1085826,3,1582111,42500250
1091800,3,1639462,42500250
1093508,3,1792201,42500250
1098338,3,1599244,42500250
1101045,3,1521891,42500250
1101046,3,1521891,42500250
1102567,3,1759548,42500250
1115125,3,1628851,42500250
1118908,3,1964336,42500250
1122043,3,1578790,42500250
1140201,3,1709603,42500250
1142879,3,1846323,42500250
1159107,3,1597846,42500250
1186530,3,1677020,42500250
1194458,3,1599244,42500250
1203477,3,1597846,42500250
1216016,3,1597846,42500250
1216017,3,1597846,42500250
1216018,3,1597846,42500250
1216019,3,1597846,42500250
1216020,3,1597846,42500250
1227457,3,1964336,42500250
1258902,3,1639462,42500250
1262666,3,1925845,42500250
1270710,3,1858341,42500250
1332220,3,1964336,42500250
1353748,3,1759548,42500250
1420989,3,1881783,42500250
1441916,3,1910128,42500250
1449909,3,1925845,42500250
59888,3,1938138,42523900
604346,3,1938138,42523900
639249,3,1570237,42523900
814481,3,1514517,42523900
862016,3,1561478,42523900
924035,3,1580242,42523900
924120,3,1580242,42523900
1054785,3,1847815,42523900
1056158,3,1920247,42523900
1056158,3,1955532,42523900
1056368,3,1514517,42523900
1057973,3,1570237,42523900
1059738,3,1779006,42523900
1062224,3,1561478,42523900
1062918,3,1744951,42523900
1064042,3,1695008,42523900
1064043,3,1695008,42523900
1064675,3,1582446,42523900
1064746,3,1570237,42523900
1078852,3,1938138,42523900
1084732,3,1514517,42523900
1084733,3,1514517,42523900
1087607,3,1695008,42523900
1087974,3,2029633,42523900
1090818,3,1953298,42523900
1095894,3,1537495,42523900
1117786,3,2034819,42523900
1138152,3,1580242,42523900
1164435,3,1673699,42523900
1165206,3,1744951,42523900
1175660,3,1805164,42523900
1179714,3,1580242,42523900
1182340,3,1570237,42523900
1182704,3,1600858,42523900
1182746,3,1718684,42523900
1182797,3,1666032,42523900
1196056,3,1923542,42523900
1213036,3,1953298,42523900
1216543,3,2029633,42523900
1222063,3,2012657,42523900
1234145,3,1614275,42523900
1249812,3,1847815,42523900
1262626,3,1642587,42523900
1283562,3,1666032,42523900
1291690,3,1976658,42523900
1307153,3,1695008,42523900
1307154,3,1695008,42523900
1325084,3,1718684,42523900
1325085,3,1718684,42523900
1366304,3,1779006,42523900
1383202,3,1805164,42523900
1389838,3,1816504,42523900
1415198,3,2014172,42523900
1448783,3,1923542,42523900
1448784,3,1923542,42523900
1463359,3,1953298,42523900
1493027,3,2012657,42523900
1493742,3,2014172,42523900
86541,3,1802408,42547551
139880,3,1865682,42547551
571714,3,2006142,42547551
640024,3,1897675,42547551
1058457,3,1752506,42547551
1060236,3,1813459,42547551
1062508,3,1903372,42547551
1063273,3,1842126,42547551
1063274,3,1842126,42547551
1063670,3,1531487,42547551
1063987,3,1669966,42547551
1063987,3,1898917,42547551
1063990,3,1898917,42547551
1064042,3,1952492,42547551
1067704,3,1850708,42547551
1069673,3,1819383,42547551
1070177,3,1669966,42547551
1070177,3,1898917,42547551
1073151,3,1523219,42547551
1076017,3,1903372,42547551
1084399,3,1828364,42547551
1091467,3,1636163,42547551
1099909,3,1877604,42547551
1101918,3,1877604,42547551
1106941,3,2006142,42547551
1110257,3,1870202,42547551
1111134,3,1819383,42547551
1117509,3,1669966,42547551
1125664,3,1903372,42547551
1129845,3,1944782,42547551
1140719,3,1636163,42547551
1151194,3,1988542,42547551
1152059,3,1842126,42547551
1152071,3,1944782,42547551
1165206,3,1850708,42547551
1184421,3,1813459,42547551
1190187,3,2006142,42547551
1193981,3,1927205,42547551
1212978,3,1923765,42547551
1256898,3,1891481,42547551
1286734,3,1669966,42547551
1286734,3,1898917,42547551
1298893,3,2006142,42547551
1307153,3,1952492,42547551
1307154,3,1952492,42547551
1348877,3,1752506,42547551
1377422,3,1910410,42547551
1388146,3,1813459,42547551
1415194,3,1859691,42547551
1415195,3,1859691,42547551
1415196,3,1859691,42547551
1415197,3,1859691,42547551
1415198,3,1859691,42547551
1418486,3,1865682,42547551
1424793,3,1877604,42547551
1424794,3,1877604,42547551
1424795,3,1877604,42547551
1432002,3,1891481,42547551
1438471,3,1903372,42547551
1444415,3,1923765,42547551
1444416,3,1923765,42547551
1450624,3,1927205,42547551
1462923,3,1952492,42547551
1489960,3,2006142,42547551
1055847,3,1563560,42571201
1056565,3,1969925,42571201
1058538,3,1721410,42571201
1068571,3,1888594,42571201
1101715,3,1969925,42571201
1126221,3,1721410,42571201
1294608,3,1888594,42571201
1097898,3,1679450,42594851
1115683,3,1556040,42594851
1115684,3,1556040,42594851
1162153,3,1556040,42594851
1294479,3,1679450,42594851
466440,3,1698373,42618501
1054826,3,1999207,42618501
1057563,3,1542912,42618501
1061146,3,1941646,42618501
1061442,3,1508298,42618501
1064041,3,1506447,42618501
1064042,3,1506447,42618501
1064043,3,1506447,42618501
1064044,3,1506447,42618501
1065431,3,1999207,42618501
1066267,3,1600778,42618501
1068813,3,1508298,42618501
1075965,3,1712917,42618501
1076511,3,1875992,42618501
1078270,3,1542912,42618501
1088239,3,1542912,42618501
1091554,3,1517490,42618501
1091554,3,1733667,42618501
1091555,3,1517490,42618501
1091555,3,1733667,42618501
1091556,3,1517490,42618501
1091556,3,1733667,42618501
1092545,3,1995269,42618501
1105545,3,1524129,42618501
1109768,3,1699126,42618501
1115524,3,1999207,42618501
1120121,3,1905593,42618501
1121013,3,1600778,42618501
1126452,3,1871466,42618501
1132457,3,1698373,42618501
1141777,3,1542912,42618501
1143071,3,1905593,42618501
1153411,3,1766638,42618501
1154130,3,1918104,42618501
1154132,3,1918104,42618501
1219264,3,1600778,42618501
1219265,3,1600778,42618501
1228084,3,1941646,42618501
1235915,3,1700595,42618501
1246136,3,1875992,42618501
1333591,3,1730357,42618501
1335780,3,1766638,42618501
1343966,3,1745308,42618501
1358505,3,1766638,42618501
1394607,3,1824573,42618501
1394608,3,1824573,42618501
1422475,3,1873318,42618501
1446064,3,1918104,42618501
1486630,3,1999207,42618501
30678,3,1858096,42642151
139904,3,1974137,42642151
307722,3,1729955,42642151
345362,3,1608287,42642151
464053,3,1518849,42642151
526844,3,1651643,42642151
526844,3,1757021,42642151
1059307,3,1608287,42642151
1059739,3,2007614,42642151
1061894,3,1608287,42642151
1061994,3,1682296,42642151
